7,8173,6.697930595306869
8,6850,5.122181632886479
8,9684,5.0743342117267645
8,9616,5.041538145017324
8,5493,4.958182244992847
8,6567,4.9545505590030245
8,7732,4.900771034405674
8,8564,4.621473761788893
8,8419,4.594986639461236
8,7735,4.5668037000813575
8,7730,4.551890802572305
8,9069,4.49580860246044
8,9090,4.482931111392096
8,7745,4.477415908659139
8,9652,4.3477511886214915
8,8871,4.339835533283944
8,9574,4.326770083174253
8,6602,4.246978866451322
8,7553,4.241098377055151
8,6473,4.23144224014751
8,9281,4.216045970100645
8,7771,4.208948857449924
8,8270,4.208948857449924
8,5660,4.170103279434233
8,8375,4.170103279434233
8,5014,4.15886346868411
8,9955,4.15375108411613
8,7925,4.135107895392596
8,5495,4.115273647930477
8,7872,4.115273647930477
8,8860,4.115273647930477
8,6927,4.106924956012717
8,7980,4.098730519898493
8,5019,4.0984056066311325
8,6291,4.0984056066311325
8,6470,4.090920705405799
8,6182,4.039910338163737
8,9891,4.038398060913388
8,7822,4.01741695546615
8,8050,4.01741695546615
8,7844,4.002071261876218
8,10034,4.002071261876218
8,6171,4.001064760148046
8,6848,3.979577879178631
8,9198,3.979577879178631
8,8446,3.9645570988560603
8,6685,3.9632256838605273
8,8179,3.9632256838605273
8,8547,3.9435759934088224
8,7428,3.9147828521819896
8,7820,3.9147828521819896
8,8170,3.9147828521819896
8,5687,3.9057369171213034
8,7183,3.9057369171213034
8,9595,3.9057369171213034
8,9241,3.890340647074438
8,6122,3.883243534423717
8,6904,3.883243534423717
8,7449,3.883243534423717
8,7821,3.883243534423717
8,7909,3.883243534423717
8,9805,3.883243534423717
8,5169,3.877553977741425
8,5936,3.877553977741425
8,6128,3.877553977741425
8,6381,3.877553977741425
8,7598,3.877553977741425
8,8201,3.877553977741425
8,8350,3.877553977741425
8,8922,3.877553977741425
8,9446,3.877553977741425
8,9961,3.877553977741425
8,5690,3.869359541627201
8,6484,3.866891339105613
8,6907,3.866891339105613
8,9247,3.866891339105613
8,9371,3.866891339105613
8,9487,3.866891339105613
8,9860,3.866891339105613
8,5316,3.8483784361799627
8,5825,3.8483784361799627
8,7146,3.8483784361799627
8,7733,3.8483784361799627
8,6675,3.831520465339682
8,7811,3.831520465339682
8,6964,3.810539359892444
8,7151,3.810539359892444
8,9584,3.810539359892444
8,9591,3.810539359892444
8,7367,3.8094025723663894
8,7580,3.8094025723663894
8,8741,3.8094025723663894
8,6308,3.7727002836049257
8,6601,3.7727002836049257
8,9076,3.7727002836049257
8,9403,3.7727002836049257
8,9532,3.7727002836049257
8,9896,3.7727002836049257
8,5506,3.7652153823795924
8,5608,3.7652153823795924
8,5799,3.7652153823795924
8,6263,3.7652153823795924
8,6696,3.7652153823795924
8,7723,3.7652153823795924
8,8418,3.7652153823795924
8,9478,3.7351861205847676
8,9665,3.7351861205847676
8,6050,3.7307481431695133
8,7433,3.7307481431695133
8,8434,3.7307481431695133
8,9435,3.7307481431695133
8,6262,3.71420501513753
8,6311,3.71420501513753
8,6342,3.71420501513753
8,7216,3.71420501513753
8,7879,3.71420501513753
8,7883,3.71420501513753
8,8013,3.71420501513753
8,8041,3.71420501513753
8,8243,3.71420501513753
8,8294,3.71420501513753
8,8370,3.71420501513753
8,6006,3.6763659388500116
8,5266,3.6538725561524243
8,5350,3.6538725561524243
8,5360,3.6538725561524243
8,5486,3.6538725561524243
8,5494,3.6538725561524243
8,5698,3.6538725561524243
8,5776,3.6538725561524243
8,6032,3.6538725561524243
8,6126,3.6538725561524243
8,6158,3.6538725561524243
8,6300,3.6538725561524243
8,6309,3.6538725561524243
8,6471,3.6538725561524243
8,6849,3.6538725561524243
8,6915,3.6538725561524243
8,7106,3.6538725561524243
8,7542,3.6538725561524243
8,7734,3.6538725561524243
8,7892,3.6538725561524243
8,7965,3.6538725561524243
8,8015,3.6538725561524243
8,8322,3.6538725561524243
8,8407,3.6538725561524243
8,8698,3.6538725561524243
8,9192,3.6538725561524243
8,5023,3.6375203608343205
8,5311,3.6375203608343205
8,5368,3.6375203608343205
9,6925,10.619988322903865
9,7123,8.733781174758953
9,9104,8.390107484637092
9,5995,8.385766902764558
9,7758,8.282706860928357
9,8446,8.23256102032187
9,6496,8.214672667592284
9,8344,8.198255513287245
9,8925,8.103856764623153
9,9435,8.052458510315223
9,8245,8.039498654476334
9,5516,8.028498208341379
9,6263,7.997471346175411
9,7686,7.987719480917297
9,8989,7.980605557686785
9,6948,7.971901346511728
9,7598,7.901407858694437
9,8604,7.896542790229954
9,6930,7.874097039896996
9,5644,7.873937458112816
9,9647,7.867234018806776
9,8323,7.8464206945546255
9,8340,7.843280617446217
9,8186,7.833369170403923
9,9072,7.792998062804784
9,7121,7.784454310595831
9,8326,7.753637888145052
9,6602,7.753427448429862
9,7687,7.752103172227642
9,7579,7.739912176764835
9,6780,7.689002548343882
9,6149,7.688934801887282
9,7129,7.686239403400769
9,5999,7.683525754650374
9,8667,7.683525754650374
9,8082,7.678279331863278
9,9633,7.678068892148088
9,9567,7.661203103659464
9,5562,7.647939701486595
9,8099,7.634391610537152
9,9564,7.634391610537152
9,7359,7.633526758317093
9,6440,7.633193219259855
9,9599,7.603181562354882
9,7690,7.599019379372197
9,7603,7.571770814073488
9,7599,7.571560374358299
9,9922,7.571349934643109
9,8184,7.5525132822413585
9,5138,7.532056941016458
9,7688,7.532056941016458
9,5642,7.527018240527303
9,5000,7.517227622723359
9,9772,7.517227622723359
9,7016,7.506857288100528
9,6395,7.501237801148431
9,6467,7.501237801148431
9,8857,7.501237801148431
9,5564,7.495991378361335
9,5796,7.4791255898727105
9,7605,7.471780951265522
9,8957,7.471780951265522
9,8307,7.462326591323247
9,8308,7.462326591323247
9,5993,7.4513261451882915
9,5805,7.431288292103565
9,6683,7.431288292103565
9,5222,7.425879244866657
9,5561,7.425879244866657
9,6215,7.420632822079561
9,7551,7.420632822079561
9,5464,7.420299283022324
9,5854,7.420299283022324
9,6863,7.420299283022324
9,7857,7.420299283022324
9,7671,7.374612997878824
9,8002,7.366176971102572
9,5793,7.364045272684282
9,8573,7.354827403166916
9,5968,7.354616963451727
9,7704,7.354616963451727
9,6915,7.3451511664557385
9,7170,7.3451511664557385
9,5505,7.34494072674055
9,9589,7.324779774313775
9,5492,7.324569334598586
9,5603,7.324569334598586
9,6383,7.324569334598586
9,6926,7.324569334598586
9,8305,7.324569334598586
9,8346,7.324569334598586
9,8554,7.319370727076866
9,6115,7.314124304289771
9,7946,7.314124304289771
9,8458,7.314124304289771
9,7448,7.297258515801145
9,6455,7.296765394959729
9,6123,7.269248631401538
9,6647,7.269248631401538
9,7353,7.269248631401538
9,7354,7.269248631401538
9,7652,7.269248631401538
9,8347,7.269248631401538
9,8987,7.269248631401538
9,9616,7.269248631401538
9,6114,7.266231653635177
9,6423,7.249210778316812
9,9154,7.249210778316812
9,7610,7.238642648665948
9,5370,7.238432208950759
9,7825,7.223751242898756
9,7533,7.207615786499981
9,8185,7.207615786499981
9,8440,7.207615786499981
9,6563,7.2074053467847925
9,6881,7.2074053467847925
9,6953,7.2074053467847925
9,7428,7.2074053467847925
9,7623,7.2074053467847925
9,7791,7.2074053467847925
9,8425,7.2074053467847925
9,8515,7.2074053467847925
9,8876,7.2074053467847925
9,9092,7.2074053467847925
9,9515,7.2074053467847925
9,9813,7.2074053467847925
9,9275,7.203566311830941
9,6378,7.1908730973534025
9,7689,7.168112353158142
9,9016,7.168112353158142
9,9066,7.168112353158142
9,5565,7.163073652668984
9,7415,7.163073652668984
9,7961,7.15328303486504
9,9243,7.145714743338942
9,9666,7.145714743338942
9,7847,7.142702260527022
9,8377,7.142702260527022
9,9525,7.142702260527022
9,5031,7.137293213290113
9,5567,7.137293213290113
9,5866,7.137293213290113
9,6108,7.137293213290113
9,6381,7.137293213290113
9,6410,7.137293213290113
9,6676,7.137293213290113
9,7433,7.137293213290113
9,8301,7.137293213290113
9,8577,7.137293213290113
9,8578,7.137293213290113
10,5610,10.661457185720561
10,7346,10.090476018814604
10,5053,9.926834916959688
10,6387,9.801771575389315
10,6039,9.608766339803033
10,7306,9.356814654733082
10,6892,8.85896394990089
10,6533,8.74441862895882
10,8628,8.550355867830495
10,5716,8.418447407155362
10,7499,8.418447407155362
10,7181,8.343189031222751
10,6049,8.310691797160331
10,5175,8.259994756360303
10,8127,8.259994756360303
10,6632,8.201120757426532
10,6375,8.166991469679798
10,8839,8.166991469679798
10,7079,7.939833304601338
10,9615,7.939833304601338
10,6247,7.763372180322906
10,6993,7.71689005916075
10,8362,7.669140764847604
10,8520,7.619671852842374
10,9334,7.619671852842374
10,5730,7.489802319996123
10,6825,7.489802319996123
10,6828,7.392513687763914
10,8044,7.392513687763914
10,8535,7.392513687763914
10,5129,7.3638624263667705
10,8652,7.3638624263667705
10,8866,7.35696450821127
10,7289,7.302316148019941
10,5811,7.266749604285508
10,6115,7.266749604285508
10,6930,7.266749604285508
10,9133,7.266749604285508
10,6327,7.255816662675996
10,8256,7.255816662675996
10,8566,7.255816662675996
10,9284,7.246884489580555
10,7518,7.2269895911279045
10,6846,7.220091672972405
10,9260,7.220091672972405
10,5606,7.181913405936067
10,7335,7.181913405936067
10,7347,7.181913405936067
10,7732,7.181913405936067
10,8344,7.181913405936067
10,8825,7.181913405936067
10,5928,7.129876769046643
10,6683,7.129876769046643
10,6785,7.129876769046643
10,7366,7.129876769046643
10,7736,7.129876769046643
10,7858,7.129876769046643
10,8577,7.129876769046643
10,8621,7.129876769046643
10,9275,7.129876769046643
10,9567,7.129876769046643
10,5245,7.072352236004949
10,7180,7.072352236004949
10,9040,7.072352236004949
10,9053,7.072352236004949
10,9184,7.072352236004949
10,9464,7.072352236004949
10,9894,7.072352236004949
10,9938,7.072352236004949
10,9939,7.072352236004949
10,5417,7.068330490699814
10,5505,7.068330490699814
10,5566,7.068330490699814
10,5571,7.068330490699814
10,5813,7.068330490699814
10,6602,7.068330490699814
10,6649,7.068330490699814
10,6894,7.068330490699814
10,7364,7.068330490699814
10,7834,7.068330490699814
10,8165,7.068330490699814
10,8303,7.068330490699814
10,8349,7.068330490699814
10,8969,7.068330490699814
10,9019,7.068330490699814
10,9720,7.068330490699814
10,9774,7.068330490699814
10,5558,6.993003933807778
10,5572,6.993003933807778
10,5899,6.993003933807778
10,6325,6.993003933807778
10,6536,6.993003933807778
10,6638,6.993003933807778
10,6926,6.993003933807778
10,7063,6.993003933807778
10,7129,6.993003933807778
10,7542,6.993003933807778
10,7553,6.993003933807778
10,8025,6.993003933807778
10,8137,6.993003933807778
10,8188,6.993003933807778
10,8199,6.993003933807778
10,8273,6.993003933807778
10,8438,6.993003933807778
10,8571,6.993003933807778
10,8591,6.993003933807778
10,8596,6.993003933807778
10,8690,6.993003933807778
10,8972,6.993003933807778
10,9025,6.993003933807778
10,9287,6.993003933807778
10,9461,6.993003933807778
10,9581,6.993003933807778
10,9598,6.993003933807778
10,9681,6.993003933807778
10,9951,6.993003933807778
10,10026,6.993003933807778
10,5445,6.986106015652278
10,6446,6.986106015652278
10,6529,6.986106015652278
10,6608,6.986106015652278
10,7051,6.986106015652278
10,7433,6.986106015652278
10,7479,6.986106015652278
10,7808,6.986106015652278
10,8829,6.986106015652278
10,8850,6.986106015652278
10,9239,6.986106015652278
10,9427,6.986106015652278
10,9518,6.986106015652278
10,5063,6.895891111726516
10,5089,6.895891111726516
10,5228,6.895891111726516
10,5330,6.895891111726516
10,5413,6.895891111726516
10,5522,6.895891111726516
10,5602,6.895891111726516
10,5729,6.895891111726516
10,5764,6.895891111726516
10,5787,6.895891111726516
10,5914,6.895891111726516
10,5973,6.895891111726516
10,6084,6.895891111726516
10,6101,6.895891111726516
10,6114,6.895891111726516
10,6209,6.895891111726516
10,6555,6.895891111726516
10,6562,6.895891111726516
10,6574,6.895891111726516
10,6601,6.895891111726516
